EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 11-12-2019
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SZCZECIN, POLAND (STAID: 208)
Blended and updated with sources:653 912205 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
   208,   653,19221004,-9999,    9
   208,   653,19221005,-9999,    9
   208,   653,19221006,-9999,    9
   208,   653,19221007,-9999,    9
   208,   653,19221008,-9999,    9
   208,   653,19221009,-9999,    9
   208,   653,19221010,-9999,    9
   208,   653,19221011,-9999,    9
   208,   653,19221012,-9999,    9
   208,   653,19221013,-9999,    9
   208,   653,19221014,-9999,    9
   208,   653,19221015,-9999,    9
   208,   653,19221016,-9999,    9
   208,   653,19221017,-9999,    9
   208,   653,19221018,-9999,    9
   208,   653,19221019,-9999,    9
   208,   653,19221020,-9999,    9
   208,   653,19221021,-9999,    9
   208,   653,19221022,-9999,    9
   208,   653,19221023,-9999,    9
   208,   653,19221024,-9999,    9
   208,   653,19221025,-9999,    9
   208,   653,19221026,-9999,    9
   208,   653,19221027,-9999,    9
   208,   653,19221028,-9999,    9
   208,   653,19221029,-9999,    9
   208,   653,19221030,-9999,    9
   208,   653,19221031,-9999,    9
   208,   653,19221101,-9999,    9
   208,   653,19221102,-9999,    9
   208,   653,19221103,-9999,    9
   208,   653,19221104,-9999,    9
   208,   653,19221105,-9999,    9
   208,   653,19221106,-9999,    9
   208,   653,19221107,-9999,    9
   208,   653,19221108,-9999,    9
   208,   653,19221109,-9999,    9
